,x,y,z,RMSD,Energy
1986,58.51983269583342,10.654971910895584,13.593926306748088,14.363211726324936,-7.0
1987,58.521458960467776,10.006449990929072,15.91478414879368,14.644883936850082,-6.6
1988,59.92539581303238,8.658044251655493,14.426500589338891,16.395653399024766,-6.5
1989,59.96749901306106,8.994865249428857,14.18652365774674,15.984876537050946,-6.5
1990,59.30205390305295,9.395131882274173,16.04332052648332,15.122921596670652,-6.4
1991,55.60595168435046,11.022566067695577,14.840601646382913,14.915738839992379,-6.2
1992,57.00420369036588,10.665392421482139,14.814594776375316,14.541626556364385,-6.2
1993,55.03197312071508,10.875776165288649,13.829878632400643,15.660727788233306,-6.1
1994,55.96531547645561,10.493324175858,14.564103043233757,14.881811168895629,-6.1
1995,60.652535845021454,5.783439842712603,24.002547543081494,19.125244711786415,-6.3
1996,58.387238919614184,6.324975010582753,24.408001619731394,18.88509211243721,-6.0
1997,59.91517273006761,6.410077251012017,22.002429383803197,17.882354094256744,-5.8
1998,57.601784664442576,6.901713926394743,22.484988895081024,17.97281593592575,-5.6
1999,59.76740580445392,6.245563902984138,21.645023186456687,18.488073447753386,-5.6
2000,59.27221063026128,6.424353795976128,22.11205353188713,18.265253965619298,-5.5
2001,65.22757573140487,4.736956162963881,21.021774964884102,20.27997697706968,-5.5
2002,60.0458287328689,5.61742839306206,23.872337833673548,19.290967764363568,-5.5
2003,59.8239520337895,5.368689730367049,24.735288667058477,19.778829151874678,-5.4
2004,58.12361060360978,8.576477009989611,32.55791501389247,20.784279849375174,-5.6
2005,57.08901603689787,7.754732516189166,33.00716910241968,21.91216030948504,-5.6
2006,60.52885259176939,8.830360653671883,33.38546406807145,21.020842916133542,-5.4
2007,61.939201904424635,11.54045275819652,36.012580542438016,21.34484244384064,-5.4
2008,60.32498549121895,6.559883600228711,32.62333451671858,22.18016317300106,-5.4
2009,59.75740360860077,8.738314664236166,33.28081018652802,21.742567724123457,-5.2
2010,62.21407376313974,10.487933661262854,35.45249560449152,22.396472283864366,-5.1
2011,55.842676448424804,7.201895341742322,33.19098075478107,23.160778271527434,-5.0
2012,62.904835877720245,10.869037254184127,36.96923746609265,22.783719037735608,-5.0
2013,65.62321755784485,9.002045801499078,37.370787605524264,24.55805910684389,-5.2
2014,66.84676187087848,7.160504976337728,38.4630198213407,26.701515660565573,-4.8
2015,68.20844348267235,6.396258649340285,40.310280063978134,29.192414377548086,-4.8
2016,66.94252088577183,8.24717828162179,39.45239249607741,27.06148734781942,-4.7
2017,65.70627848770029,8.31711704578086,38.24649608899869,25.991888772314738,-4.7
2018,68.43826570257707,4.556694440370674,39.7751038025847,29.975449449746133,-4.5
2019,64.08146952801107,10.75797221217359,38.983544522697066,24.73416924591797,-4.5
2020,69.06103982120311,3.2000523966629126,39.42035688624837,30.958129450075287,-4.5
2021,64.43660447883072,9.34616609434709,38.43460691078151,25.120276545338545,-4.4
2022,61.17526559394318,4.299014727859417,2.3734409467951014,25.535868576423653,-6.5
2023,60.53539350854533,4.256943199318939,1.199008646533909,26.566356322199987,-6.3
2024,61.471000646009585,3.9651551386186625,2.2557193475882737,25.754855000470073,-6.3
2025,60.430922495871016,4.056523688888455,1.3325202926307473,26.587039677435396,-6.2
2026,60.98282321535332,3.789045521947849,1.7516961564241198,26.11005740359541,-6.1
2027,59.319908466889665,3.615397254242063,3.0736130478724237,25.592795692017184,-5.9
2028,57.37370334943652,3.6251442140319514,1.6327242361136007,26.577481822919548,-5.7
2029,56.93395950164564,3.3562913908723644,2.9606973955747624,26.1087997736213,-5.5
2030,55.77968212744278,2.652971134525337,0.3079931375967792,28.221192836994987,-5.4
2031,56.620884010140614,30.39004217385117,-7.749396507202972,28.066633786317126,-6.6
2032,56.79070254663201,31.680868484184167,-8.228280355841191,28.8805140890466,-6.3
2033,55.84540333375701,32.460340832331184,-8.64349865131018,29.351514382120214,-6.1
2034,56.798396991710156,36.33540848010678,-9.407012780415773,31.70161719924741,-6.1
2035,57.515335158020676,31.8013210808783,-8.52715579404317,29.005675274726098,-5.9
2036,55.28008801880382,38.52516400423094,-10.321720290168379,33.14045909889774,-5.8
2037,56.51439932263145,32.52170016754968,-8.828672109586979,29.761937638534224,-5.8
2038,57.04832763258858,28.306973858339234,-7.564734929310114,27.508558319358066,-5.7
2039,56.977958563772994,35.73393793492035,-9.268317990606068,30.80169719349893,-5.7
2040,66.30863032392094,26.58321554051339,18.40680674681676,9.465416387087911,-8.4
2041,59.58483604863758,24.812342334013742,17.480628800511596,4.784342135201732,-8.3
2042,59.34380962742558,25.426170215917114,16.95452499321944,6.894427149102796,-8.1
2043,58.78893403242868,25.164974805626805,17.52515701146703,6.911252319156609,-8.1
2044,61.190383722079744,24.442744638283536,17.780442518365472,5.565298113779538,-8.0
2045,61.912675457683676,24.549549568017312,17.584891902031057,4.689449724038602,-7.7
2046,61.95026310151946,23.927970191945235,17.424350483728634,5.8088982358348895,-7.6
2047,64.02451454843242,26.90687012564235,18.579442561819032,6.108088848482182,-7.5
2048,63.95718919860413,26.93470752677193,19.313329291066065,8.203039068075986,-7.3
2049,55.785433862416625,40.58757931089175,28.424746344922042,20.623017490866157,-8.7
2050,56.50524574146074,36.78419399080741,24.438966617165818,15.477695051112683,-8.4
2051,57.244618076173374,36.975690315903755,25.681171110336194,15.988158735823983,-8.3
2052,53.88664428772195,40.30114717213294,28.811027643343337,21.772296069612345,-8.2
2053,55.17001700120476,38.80619190069124,25.945987048666908,18.77218438845852,-7.9
2054,55.35947507196092,39.584117940199945,27.849054872067295,20.495530739303,-7.9
2055,54.76127712579335,38.39722304421872,25.887225288232894,18.49716774330085,-7.6
2056,55.13200419435474,39.12323439754719,25.668359474994112,18.352062538814852,-7.6
2057,54.62832850998834,39.177412727330015,27.4205059623714,19.814899293208633,-7.6
2058,55.82540142216257,40.61985616184134,28.45755599407439,20.667279659495815,-8.7
2059,54.445239360667806,38.372808745318345,39.66230482960955,26.847058731336094,-6.6
2060,61.66397354004192,37.79799896580531,36.9778623423858,23.744814431385905,-6.5
2061,58.36538441154288,41.82784219804032,38.31631865834242,27.83191967097183,-6.2
2062,58.822373472833746,39.75576462873098,36.98865485055778,25.288911667632778,-6.2
2063,58.844479288042415,39.34443736260076,36.95975317147607,24.922399570132352,-6.2
2064,62.22571696379848,36.96270157761765,35.81873560646139,22.29740439730918,-6.1
2065,65.4147466056434,32.06068161650135,33.4249244556265,18.920930018418883,-6.1
2066,67.15082113284151,31.594649311315422,31.19007696675333,17.524286283951902,-5.9
2067,54.39382081925167,38.3539798074935,39.67191533689725,26.854737122242735,-6.6
2068,54.25306824562414,37.82398761247682,39.95653899576654,27.22593577822441,-6.2
2069,59.650269378386,39.710741700098765,37.51437088879546,25.569502801654345,-5.9
2070,58.9483820900365,41.94676153375129,39.5507588628059,28.771775908907344,-5.9
2071,60.72768750047528,37.76308511646822,38.050079507338054,24.498354006904606,-5.9
2072,58.595195518924214,30.32794961596108,45.016496342115666,28.016156116987723,-5.8
2073,60.09028497423024,39.58748990374674,38.12162894499468,26.08130137437456,-5.7
2074,59.58834931736273,37.10583138208751,38.90264081686897,25.05785161999176,-5.7
2075,59.560247819265086,40.0672435068615,38.49024123351618,26.384269381764653,-5.5
2076,64.19681142567867,23.98281338543415,-3.0443089200378486,22.694755731540393,-5.2
2077,65.93076883720812,24.83308191285462,-2.216320312112426,21.99957073174275,-4.5
2078,65.29905271966771,24.28572700808852,-3.014806995226265,22.396485160038157,-3.8
2079,64.75150910080467,24.540256597970213,-2.1081269937488436,21.599918259325054,-3.1
2080,54.871361294973994,40.20640303718648,-10.391275973549824,34.1893997955646,-5.9
2081,55.28320276009762,38.52087432470456,-10.307591266776244,33.12569557077435,-5.8
2082,55.90605392477973,40.28558794511382,-10.274980802942098,33.87807892948449,-5.8
2083,55.32105851673451,38.02442950185203,-10.44272444106955,33.38511738998168,-5.6
2084,54.80158821995757,38.3331743139498,-10.640918096560329,33.57209224794847,-5.6
2085,57.67285429840791,41.25672928614132,-10.114161201114298,34.501384660274,-5.5
2086,59.04024685966565,36.38452905721349,-9.530009690143538,31.197661414950716,-5.4
2087,55.3350589483732,39.1191925854469,-10.29517221441869,33.7701965326994,-5.3
2088,55.81179513566382,40.00768643984634,-10.93279476449801,34.51151912388232,-5.2
2089,55.26054375863866,37.46940098110893,23.669794834385822,16.541122054126916,-6.4
2090,67.8965188995821,48.76797842385977,7.51651921027503,28.813667697647873,-5.4
2091,55.133929720025115,37.446260377705585,23.68047799131581,16.542861280121205,-4.9
2092,55.32050425573288,37.27543861587382,23.657512784217964,16.498960437670295,-4.3
2093,68.06378853108507,48.07118705091201,6.505210220349376,28.760526381864167,-3.6
2094,55.823329688666135,40.6340804064646,28.470034893931675,20.683037318399002,-8.7
2095,53.96230691682881,40.37414652612338,28.8608176109306,21.840154298033355,-8.3
2096,56.460939571671055,40.0473594051063,26.75095865538757,19.096616270952296,-8.0
2097,56.32165750448387,39.66458219620803,26.154144156455992,19.48356743881513,-8.0
2098,56.08333977170225,39.715074081437045,27.569204594199896,19.247058210591682,-7.9
2099,56.24658828043045,39.60067960858484,26.87158785349923,18.776580535844314,-7.9
2100,55.77232689496442,39.2663807545638,26.050593033887623,19.12273927254446,-7.9
2101,55.10435086249882,38.909019659838314,26.478879649576026,18.540710502900932,-7.8
2102,56.78485442876859,37.377158120257,25.06529346396922,16.08188707240303,-7.7
2103,58.77336556863146,42.8123917707651,39.79022932108523,28.917120848910187,-7.1
2104,59.84609972157133,42.29973646213439,39.72401310342056,29.132336849036232,-7.0
2105,57.26725548447278,41.65048201656377,33.10718836936538,23.812363155462315,-6.8
2106,56.91464557974109,40.14897828408416,29.909963866917685,21.56363736655276,-6.8
2107,59.75515710308163,42.6466576055134,38.997834053032896,28.782975378974747,-6.8
2108,59.3670469367233,41.042520367226025,37.69602159315954,26.787750007721634,-6.7
2109,60.00878690374929,40.37896349575188,37.66393982949548,26.329105088511927,-6.6
2110,57.66018558037116,40.723927415538064,30.623229988821578,22.236098454454424,-6.5
2111,60.447303346756875,41.60240361330823,40.49012618152942,29.315357519160337,-6.4
2112,58.76210477630653,42.812985411916216,39.77880964915235,28.9106247144705,-7.1
2113,59.835312822529524,42.306204309941215,39.652792734854714,29.088233520331432,-7.0
2114,59.51733827943464,42.650348256733764,39.93555563992788,28.89034176972347,-6.9
2115,60.3233346952403,41.877191368023034,39.937126273144,28.98585968068864,-6.7
2116,60.25440154491885,41.58320011087899,40.22410592384257,29.102512617756336,-6.4
2117,60.777446965837186,42.25834645848067,42.0816492244083,30.313461545279566,-6.2
2118,59.34254825427139,42.813622706874256,41.759957524870835,30.37505584474584,-6.2
2119,59.9251678056931,42.23642643801405,41.54278645798821,29.82962492301268,-6.1
2120,60.04394219916287,43.16429736175343,43.08186867212081,31.635309036852206,-5.7
2121,67.77715538702817,47.281178513011994,6.082301167923019,28.09863866300796,-6.4
2122,66.78052176787905,46.92800235735555,3.1377154885501697,28.85855645087903,-5.8
2123,66.76839242618962,49.06214619551423,4.587462260403416,30.524889699110417,-5.7
2124,66.69334376110103,48.04474539292699,1.9826172903881818,30.34031861276031,-5.6
2125,68.08358883482543,47.86885544594396,7.329017140980363,28.1914864622705,-5.6
2126,68.18305119155089,47.12226967024906,6.129124667535014,28.42800505035232,-5.4
2127,66.82248207703665,46.40652534736594,2.4326435236635406,28.892452797688648,-5.4
2128,66.9443593040768,47.047268797556754,3.492066312302898,28.890147340111184,-5.3
2129,67.6839295103617,44.1893645684754,2.266350204177408,27.57527434133703,-5.2
2130,57.18717541332483,54.739111371470365,-7.238744746917425,40.864637187624595,-5.7
2131,56.41916723427878,53.475193537441946,-9.374020371028209,41.422257994717675,-5.6
2132,57.67343300203618,53.15492674309425,-8.097043287348606,40.52392386808892,-5.5
2133,57.153381557368306,54.280811403951894,-8.056281835796971,41.03550422325944,-5.4
2134,56.98099439557732,54.89520657568217,-8.787212729792378,41.94911428487751,-5.2
2135,56.00463105683762,49.230091506676104,-10.859225816193621,39.48842696465456,-5.2
2136,58.56540421115678,51.985077504129,-7.956824991879617,39.030438999275816,-5.2
2137,59.00571735669107,52.88505192157069,-7.73545460931811,39.97210786285857,-5.1
2138,55.57404930168322,52.16575960043006,-10.28634500025167,41.26170958476082,-5.1
2139,64.28960667468385,55.95914221842729,18.586551855485055,33.033032024958054,-7.1
2140,63.36750054117787,56.362442771482456,17.341795427526893,33.425972920270645,-7.0
2141,64.32555826741974,56.60816411286483,19.193365158719555,33.78780289436665,-7.0
2142,63.72000521153013,56.8669968351325,19.48537563464828,33.94990189129523,-7.0
2143,63.494658473498234,56.75809272880743,18.678330216626858,33.73485198680185,-6.9
2144,63.32771331913127,56.73140133054796,18.05755914952696,33.89454522275145,-6.8
2145,64.4380877005065,56.17525104931291,17.27673029390177,33.30242903124264,-6.6
2146,65.2071633364946,55.69880070134044,17.9652085090034,32.94910789673183,-6.6
2147,64.18084375259139,57.46292323349518,18.35554724180348,34.47025235930665,-6.6
2148,64.27020419189238,55.984784196954706,18.60034738404147,33.05247919236778,-7.1
2149,63.3535148232762,56.32882072763708,17.37775193522234,33.38806104696992,-7.0
2150,63.672564151393665,56.970789295143454,19.475864940546483,34.05102446539395,-6.9
2151,63.72546662567549,56.97604404199209,18.702339475131712,34.073178381242926,-6.8
2152,63.306267597152214,56.926952884755025,18.098526892502054,34.086622870479346,-6.5
2153,53.33865399959227,54.32012784942185,25.25174448909298,32.97618897527932,-6.4
2154,53.6727761917229,53.80209761733277,25.850650834724753,32.504249653296256,-6.4
2155,57.390186675038734,57.9476222006403,19.77361195610177,35.01550581630128,-6.4
2156,59.92573107968694,58.17505396352582,20.656802128427724,34.93950268814996,-6.3
2157,62.25498008704474,54.93791169223004,37.9669473889662,37.39473861896821,-6.2
2158,63.00138674717164,54.97005650411055,38.87257100438193,37.87751933975262,-6.1
2159,63.328702083851624,55.82447820568671,36.142917284340896,37.22165405538888,-6.0
2160,61.80621801591777,55.81558383295874,37.59612263318425,37.95894659647823,-5.7
2161,65.90642867261329,56.5760626676357,34.83972100606576,37.556033282981055,-5.6
2162,61.88059689292573,55.754799544389456,37.39411705048834,37.85105687522382,-5.6
2163,63.100390832892465,56.33349216948772,35.49133388772831,37.477480442704966,-5.5
2164,65.32629401836421,55.56960206100228,38.71639446054038,38.65897400407335,-5.5
2165,65.87921556694764,56.25914914130337,36.15442403249747,37.993419430838536,-5.3
2166,62.9890704414773,54.97834715265128,38.84738630611801,37.87076564417717,-6.1
2167,61.808449113529306,55.82496017408945,37.55120541873117,37.94450621882535,-5.7
2168,65.33616098384651,55.40459264099504,41.30124113248664,40.141409972982366,-5.6
2169,66.70434950059187,56.01463213158897,38.85349417740423,39.39532981506939,-5.1
2170,66.16317468982308,55.94349815738807,41.993294917490765,40.946224790803946,-5.0
2171,65.15351418197412,55.92393424209211,38.55655924114155,38.70866371830915,-5.0
2172,66.3919188512038,56.17457228408923,37.70383669464714,38.49162690025678,-4.8
2173,66.09206900968255,56.26432907379827,39.17730507041469,39.257905109914454,-4.8
2174,65.83014129286649,56.02291622371195,40.27012643935386,39.64059161420033,-4.7
2175,67.03068613856834,51.115583348451565,7.426849518516467,31.28862462012429,-6.3
2176,67.49756779606088,50.469889877095234,7.908928493186303,30.610512721861394,-6.3
2177,67.20711150183104,51.738781962355475,7.547707090425771,31.69591684383698,-6.1
2178,67.42136491791445,51.734627975980324,9.494247500967749,31.208548406913557,-6.0
2179,66.76046205544748,50.15510057253685,5.214908008816729,31.285199490219927,-5.9
2180,67.48904538687972,51.62149791368604,9.593045775064828,30.532425179361912,-5.7
2181,67.57418381144923,53.3264429065506,10.157639900723105,32.358084711405226,-5.6
2182,66.68766426585758,48.0611093899881,1.9904131419493774,30.34863394038715,-5.6
2183,66.80304815414715,48.98244136612195,4.477614771530243,30.524853585702445,-5.6
2184,52.97089112566083,67.3168500511847,-4.171026643187261,50.122170322218935,-5.8
2185,52.38384253516751,67.75477654116195,-1.8715629821308102,49.83123769665923,-5.4
2186,53.075881758522065,67.42931167499347,-4.635737178031765,50.59829299351059,-5.4
2187,54.263531091564275,66.12862626463438,-4.24353679230901,49.073462301795196,-5.3
2188,57.208030820522694,64.58767921098479,-2.058479379657,46.367114463963425,-5.3
2189,56.34390517166148,64.56037987245658,-2.903280936670422,46.940949293969844,-5.2
2190,53.872269233902905,66.57908087395245,-4.1412758866427035,49.304683056335676,-5.1
2191,54.1111840258201,65.95991546436103,-5.968592004400397,49.61550206048797,-5.0
2192,54.476144925221874,65.91738474396259,-4.952921177417622,49.11967274786288,-5.0
2193,64.33876063933222,56.58155086003645,19.17355114900262,33.75996266571508,-6.9
2194,63.41727154309743,56.48628259985539,17.31675193522234,33.552144987140466,-6.9
2195,63.490645806423814,56.8058335515064,18.713317388050054,33.7835921199006,-6.9
2196,64.19249726767647,57.40686142153248,18.326260630822553,34.42002504979582,-6.6
2197,63.428572204786484,56.92374922082338,18.128787846329395,34.086278337547526,-6.5
2198,57.13075602094318,58.06035067926965,19.775175025139696,35.17502328357438,-6.4
2199,58.36290576951002,58.11615660915952,18.8456114328485,35.188425556464686,-6.3
2200,61.583496245793604,58.657858283099216,20.635742625659546,35.369995994722224,-6.2
2201,59.31904388519715,58.90851780020707,18.9869102216892,35.883823307870585,-6.2
2202,63.660179342250736,56.86252278034698,19.516841544426377,33.93935610551772,-6.9
2203,63.346908999557876,56.456050048722304,17.334823830221158,33.519304283040356,-6.9
2204,63.51354437821399,56.762415010090294,18.711793542366678,33.73774974571899,-6.9
2205,63.94956611585661,57.154184693556466,18.691655457821263,34.253721853391696,-6.7
2206,63.46550683977117,56.77783288377008,18.160542698009724,33.94896820509389,-6.7
2207,65.18469419666863,55.688002174126375,17.964568490231464,32.94604493352586,-6.5
2208,57.11291861510614,58.034759622156834,19.804415398275403,35.148028997776976,-6.4
2209,58.38212290802803,58.129068978540836,18.832047001903632,35.20078387317127,-6.3
2210,60.01391367841978,58.35538245178738,20.822889113036833,35.121817942290924,-6.1
2211,63.31788807413467,55.79941946226947,36.131327196242445,37.19359139370525,-6.1
2212,65.90751727224634,56.5644390087664,34.863867703106465,37.557548931764764,-5.7
2213,61.85388322906291,55.82927890231968,37.49247774761377,37.920642364460726,-5.6
2214,61.78688366540904,55.74791525469761,37.52068390396909,37.90266542769531,-5.6
2215,66.10707094300379,56.30210461009665,36.25016241093379,38.066033410002525,-5.5
2216,66.42795346558424,55.968165300957544,38.959853712871194,38.95869733998522,-5.4
2217,62.763030318996194,55.44393054926385,38.56400219114569,38.0959011755983,-5.3
2218,63.94945903035558,56.034217654166895,37.6505378094844,38.29829977203389,-5.3
2219,63.0001854141613,56.046873408558696,37.53096193359645,38.096853755233106,-5.2
2220,61.805582497486036,55.798771276763325,37.64198384976078,37.96814675299735,-5.7
2221,62.05257654362432,55.68359595034563,37.88890397125692,38.06772100387113,-5.5
2222,65.6810207157598,55.57469709900423,40.595865533687565,39.90015008803375,-5.2
2223,65.3243282833056,55.526409579481815,41.53388680384231,40.35811040458376,-5.2
2224,66.70123702033159,55.94590236094047,38.86366113213178,39.34136317450848,-5.1
2225,66.11467181772392,55.91962346622518,41.82029854043119,40.82045606765594,-5.0
2226,65.99966103580972,56.14355475021627,37.61853383710492,38.39911809999212,-4.9
2227,62.269155654267564,56.335101852244144,38.50897715827488,38.769111943720894,-4.9
2228,65.06513096142086,56.12121472539705,39.73956309076471,39.31220672901436,-4.9
2229,52.76883815287615,67.09307122726247,1.0159897554614787,47.99507693106708,-5.4
2230,62.630710896595396,63.71791555126814,5.718805794821712,42.71799568766574,-5.3
2231,52.52654025374707,68.06969772328704,0.7698329753846457,48.85812390069064,-5.2
2232,53.23890116053592,68.04904185084641,-0.9590070673591716,49.59780464563595,-5.2
2233,61.27127497810123,63.34403082523017,2.216619712924066,43.61373728321758,-5.1
2234,56.948782442155164,64.97122290444311,-1.7437922456400694,46.604843713114306,-5.1
2235,60.16575548827497,64.77344221708746,7.645159407568669,42.944952176345154,-5.0
2236,61.09085168793538,61.59017858289979,-1.9894124477787813,43.51438252545276,-5.0
2237,61.705529773110875,64.0204208940642,7.788776794278906,42.186390537933526,-4.8
2238,65.23429902023089,16.71620008915222,-9.581723930128126,30.046508656224464,-5.1
